player_id,season,rookie_szn,season_id,player,team_abr,game_id,game_date,opp_abr,home_game,win_game,teamid,birth_date,height,leagueid,num,position,weight,age,exp,school,team_players,abbr,city,code,conference,displayAbbr,displayConference,division,name,color,color2,first_game,tenure,in_game,tot_games,pts_36,player_game_n,med_pts,team_game_n,team_win_pct,metric,value
920,2e3,1985,22000,A.C. Green,MIA,0020000352,2000-12-19,LAL,TRUE,FALSE,1610612748,1963-10-04,6.75,00,45,F,225,37,15,Oregon State,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1985-10-26,5533,TRUE,1222,12,82,7.607142857142857,725,0.6027586206896551,ast,0
920,2e3,1985,22000,A.C. Green,MIA,0020000362,2000-12-20,CHH,FALSE,FALSE,1610612748,1963-10-04,6.75,00,45,F,225,37,15,Oregon State,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1985-10-26,5534,TRUE,1223,2.769230769230769,82,7.607142857142857,725,0.6027586206896551,ast,0
920,2e3,1985,22000,A.C. Green,MIA,0020000375,2000-12-22,CLE,TRUE,TRUE,1610612748,1963-10-04,6.75,00,45,F,225,37,15,Oregon State,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1985-10-26,5536,TRUE,1224,18,82,7.607142857142857,725,0.6027586206896551,ast,0
920,2e3,1985,22000,A.C. Green,MIA,0020000384,2000-12-23,NJN,FALSE,TRUE,1610612748,1963-10-04,6.75,00,45,F,225,37,15,Oregon State,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1985-10-26,5537,TRUE,1225,6.428571428571429,82,7.607142857142857,725,0.6027586206896551,ast,4
920,2e3,1985,22000,A.C. Green,MIA,0020000409,2000-12-27,IND,TRUE,TRUE,1610612748,1963-10-04,6.75,00,45,F,225,37,15,Oregon State,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1985-10-26,5541,TRUE,1226,21.599999999999998,82,7.607142857142857,725,0.6027586206896551,ast,0
920,2e3,1985,22000,A.C. Green,MIA,0020000423,2000-12-29,WAS,TRUE,TRUE,1610612748,1963-10-04,6.75,00,45,F,225,37,15,Oregon State,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1985-10-26,5543,TRUE,1227,8,82,7.607142857142857,725,0.6027586206896551,ast,0
920,2e3,1985,22000,A.C. Green,MIA,0020000428,2000-12-30,DET,FALSE,TRUE,1610612748,1963-10-04,6.75,00,45,F,225,37,15,Oregon State,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1985-10-26,5544,TRUE,1228,3.4285714285714284,82,7.607142857142857,725,0.6027586206896551,ast,0
920,2e3,1985,22000,A.C. Green,MIA,0020000447,2001-01-02,SAS,FALSE,FALSE,1610612748,1963-10-04,6.75,00,45,F,225,37,15,Oregon State,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1985-10-26,5547,TRUE,1229,0,82,7.607142857142857,725,0.6027586206896551,ast,0
920,2e3,1985,22000,A.C. Green,MIA,0020000461,2001-01-04,NJN,TRUE,TRUE,1610612748,1963-10-04,6.75,00,45,F,225,37,15,Oregon State,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1985-10-26,5549,TRUE,1230,6.75,82,7.607142857142857,725,0.6027586206896551,ast,0
920,2e3,1985,22000,A.C. Green,MIA,0020000475,2001-01-06,BOS,TRUE,TRUE,1610612748,1963-10-04,6.75,00,45,F,225,37,15,Oregon State,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1985-10-26,5551,TRUE,1231,21.599999999999998,82,7.607142857142857,725,0.6027586206896551,ast,0
