player_id,season,rookie_szn,season_id,player,team_abr,game_id,game_date,opp_abr,home_game,win_game,teamid,birth_date,height,leagueid,num,position,weight,age,exp,school,team_players,abbr,city,code,conference,displayAbbr,displayConference,division,name,color,color2,first_game,tenure,in_game,tot_games,pts_36,player_game_n,med_pts,team_game_n,team_win_pct,metric,value
926,1984,1984,21984,Alvin Robertson,SAN,0028400464,1985-01-19,PHX,TRUE,TRUE,1610612759,1962-07-22,6.333333333333333,00,21,G,185,22,0,Arkansas,13,SAS,San Antonio,spurs,Western,SAS,Western,Southwest,Spurs,#BA24CA,000000,1984-10-27,84,TRUE,39,20,79,15.157894736842104,817,0.5006119951040392,fga,6
926,1984,1984,21984,Alvin Robertson,SAN,0028400479,1985-01-22,KCK,TRUE,TRUE,1610612759,1962-07-22,6.333333333333333,00,21,G,185,22,0,Arkansas,13,SAS,San Antonio,spurs,Western,SAS,Western,Southwest,Spurs,#BA24CA,000000,1984-10-27,87,TRUE,40,32.275862068965516,79,15.157894736842104,817,0.5006119951040392,fga,15
926,1984,1984,21984,Alvin Robertson,SAN,0028400483,1985-01-23,DAL,FALSE,FALSE,1610612759,1962-07-22,6.333333333333333,00,21,G,185,22,0,Arkansas,13,SAS,San Antonio,spurs,Western,SAS,Western,Southwest,Spurs,#BA24CA,000000,1984-10-27,88,TRUE,41,11.172413793103448,79,15.157894736842104,817,0.5006119951040392,fga,9
926,1984,1984,21984,Alvin Robertson,SAN,0028400491,1985-01-25,HOU,FALSE,TRUE,1610612759,1962-07-22,6.333333333333333,00,21,G,185,22,0,Arkansas,13,SAS,San Antonio,spurs,Western,SAS,Western,Southwest,Spurs,#BA24CA,000000,1984-10-27,90,TRUE,42,14.4,79,15.157894736842104,817,0.5006119951040392,fga,7
926,1984,1984,21984,Alvin Robertson,SAN,0028400506,1985-01-27,MIL,TRUE,FALSE,1610612759,1962-07-22,6.333333333333333,00,21,G,185,22,0,Arkansas,13,SAS,San Antonio,spurs,Western,SAS,Western,Southwest,Spurs,#BA24CA,000000,1984-10-27,92,TRUE,43,10.285714285714285,79,15.157894736842104,817,0.5006119951040392,fga,5
926,1984,1984,21984,Alvin Robertson,SAN,0028400519,1985-01-29,NJN,TRUE,TRUE,1610612759,1962-07-22,6.333333333333333,00,21,G,185,22,0,Arkansas,13,SAS,San Antonio,spurs,Western,SAS,Western,Southwest,Spurs,#BA24CA,000000,1984-10-27,94,TRUE,44,20.57142857142857,79,15.157894736842104,817,0.5006119951040392,fga,5
926,1984,1984,21984,Alvin Robertson,SAN,0028400527,1985-01-31,SEA,FALSE,FALSE,1610612759,1962-07-22,6.333333333333333,00,21,G,185,22,0,Arkansas,13,SAS,San Antonio,spurs,Western,SAS,Western,Southwest,Spurs,#BA24CA,000000,1984-10-27,96,TRUE,45,15.428571428571427,79,15.157894736842104,817,0.5006119951040392,fga,5
926,1984,1984,21984,Alvin Robertson,SAN,0028400531,1985-02-01,POR,FALSE,TRUE,1610612759,1962-07-22,6.333333333333333,00,21,G,185,22,0,Arkansas,13,SAS,San Antonio,spurs,Western,SAS,Western,Southwest,Spurs,#BA24CA,000000,1984-10-27,97,TRUE,46,12,79,15.157894736842104,817,0.5006119951040392,fga,5
926,1984,1984,21984,Alvin Robertson,SAN,0028400542,1985-02-02,UTH,FALSE,FALSE,1610612759,1962-07-22,6.333333333333333,00,21,G,185,22,0,Arkansas,13,SAS,San Antonio,spurs,Western,SAS,Western,Southwest,Spurs,#BA24CA,000000,1984-10-27,98,TRUE,47,9,79,15.157894736842104,817,0.5006119951040392,fga,9
926,1984,1984,21984,Alvin Robertson,SAN,0028400550,1985-02-04,GOS,TRUE,TRUE,1610612759,1962-07-22,6.333333333333333,00,21,G,185,22,0,Arkansas,13,SAS,San Antonio,spurs,Western,SAS,Western,Southwest,Spurs,#BA24CA,000000,1984-10-27,100,TRUE,48,5.142857142857142,79,15.157894736842104,817,0.5006119951040392,fga,3
926,1984,1984,21984,Alvin Robertson,SAN,0028400558,1985-02-05,KCK,FALSE,FALSE,1610612759,1962-07-22,6.333333333333333,00,21,G,185,22,0,Arkansas,13,SAS,San Antonio,spurs,Western,SAS,Western,Southwest,Spurs,#BA24CA,000000,1984-10-27,101,TRUE,49,24.75,79,15.157894736842104,817,0.5006119951040392,fga,9
926,1984,1984,21984,Alvin Robertson,SAN,0028400569,1985-02-07,LAC,TRUE,TRUE,1610612759,1962-07-22,6.333333333333333,00,21,G,185,22,0,Arkansas,13,SAS,San Antonio,spurs,Western,SAS,Western,Southwest,Spurs,#BA24CA,000000,1984-10-27,103,TRUE,50,27.52941176470588,79,15.157894736842104,817,0.5006119951040392,fga,9
926,1984,1984,21984,Alvin Robertson,SAN,0028400577,1985-02-12,KCK,TRUE,TRUE,1610612759,1962-07-22,6.333333333333333,00,21,G,185,22,0,Arkansas,13,SAS,San Antonio,spurs,Western,SAS,Western,Southwest,Spurs,#BA24CA,000000,1984-10-27,108,TRUE,51,20.57142857142857,79,15.157894736842104,817,0.5006119951040392,fga,13
926,1984,1984,21984,Alvin Robertson,SAN,0028400593,1985-02-14,PHX,TRUE,TRUE,1610612759,1962-07-22,6.333333333333333,00,21,G,185,22,0,Arkansas,13,SAS,San Antonio,spurs,Western,SAS,Western,Southwest,Spurs,#BA24CA,000000,1984-10-27,110,TRUE,52,15.096774193548388,79,15.157894736842104,817,0.5006119951040392,fga,12
926,1984,1984,21984,Alvin Robertson,SAN,0028400601,1985-02-15,DEN,FALSE,FALSE,1610612759,1962-07-22,6.333333333333333,00,21,G,185,22,0,Arkansas,13,SAS,San Antonio,spurs,Western,SAS,Western,Southwest,Spurs,#BA24CA,000000,1984-10-27,111,TRUE,53,6.545454545454546,79,15.157894736842104,817,0.5006119951040392,fga,1
926,1984,1984,21984,Alvin Robertson,SAN,0028400616,1985-02-18,LAC,FALSE,FALSE,1610612759,1962-07-22,6.333333333333333,00,21,G,185,22,0,Arkansas,13,SAS,San Antonio,spurs,Western,SAS,Western,Southwest,Spurs,#BA24CA,000000,1984-10-27,114,TRUE,54,18.94736842105263,79,15.157894736842104,817,0.5006119951040392,fga,11
926,1984,1984,21984,Alvin Robertson,SAN,0028400625,1985-02-20,WAS,TRUE,FALSE,1610612759,1962-07-22,6.333333333333333,00,21,G,185,22,0,Arkansas,13,SAS,San Antonio,spurs,Western,SAS,Western,Southwest,Spurs,#BA24CA,000000,1984-10-27,116,TRUE,55,8,79,15.157894736842104,817,0.5006119951040392,fga,4
926,1984,1984,21984,Alvin Robertson,SAN,0028400642,1985-02-22,PHX,FALSE,TRUE,1610612759,1962-07-22,6.333333333333333,00,21,G,185,22,0,Arkansas,13,SAS,San Antonio,spurs,Western,SAS,Western,Southwest,Spurs,#BA24CA,000000,1984-10-27,118,TRUE,56,26.52631578947368,79,15.157894736842104,817,0.5006119951040392,fga,6
926,1984,1984,21984,Alvin Robertson,SAN,0028400651,1985-02-24,POR,TRUE,FALSE,1610612759,1962-07-22,6.333333333333333,00,21,G,185,22,0,Arkansas,13,SAS,San Antonio,spurs,Western,SAS,Western,Southwest,Spurs,#BA24CA,000000,1984-10-27,120,TRUE,57,14.08695652173913,79,15.157894736842104,817,0.5006119951040392,fga,9
926,1984,1984,21984,Alvin Robertson,SAN,0028400656,1985-02-26,NYK,FALSE,FALSE,1610612759,1962-07-22,6.333333333333333,00,21,G,185,22,0,Arkansas,13,SAS,San Antonio,spurs,Western,SAS,Western,Southwest,Spurs,#BA24CA,000000,1984-10-27,122,TRUE,58,15.157894736842104,79,15.157894736842104,817,0.5006119951040392,fga,3
926,1984,1984,21984,Alvin Robertson,SAN,0028400667,1985-02-27,BOS,FALSE,FALSE,1610612759,1962-07-22,6.333333333333333,00,21,G,185,22,0,Arkansas,13,SAS,San Antonio,spurs,Western,SAS,Western,Southwest,Spurs,#BA24CA,000000,1984-10-27,123,TRUE,59,9.391304347826086,79,15.157894736842104,817,0.5006119951040392,fga,10
926,1984,1984,21984,Alvin Robertson,SAN,0028400681,1985-03-01,DET,FALSE,TRUE,1610612759,1962-07-22,6.333333333333333,00,21,G,185,22,0,Arkansas,13,SAS,San Antonio,spurs,Western,SAS,Western,Southwest,Spurs,#BA24CA,000000,1984-10-27,125,TRUE,60,4.64516129032258,79,15.157894736842104,817,0.5006119951040392,fga,7
926,1984,1984,21984,Alvin Robertson,SAN,0028400686,1985-03-02,ATL,FALSE,TRUE,1610612759,1962-07-22,6.333333333333333,00,21,G,185,22,0,Arkansas,13,SAS,San Antonio,spurs,Western,SAS,Western,Southwest,Spurs,#BA24CA,000000,1984-10-27,126,TRUE,61,12,79,15.157894736842104,817,0.5006119951040392,fga,12
